  0.14303864E+00  0.32413454E+01
  0.15893182E+00  0.33059117E+01
  0.17482500E+00  0.33746663E+01
  0.19071818E+00  0.34465801E+01
  0.20661136E+00  0.35193287E+01
  0.22250455E+00  0.35842135E+01
  0.23839773E+00  0.36213835E+01
  0.25429091E+00  0.36389123E+01
  0.27018409E+00  0.36605812E+01
  0.28607727E+00  0.37480552E+01
  0.30197046E+00  0.38370306E+01
  0.31786364E+00  0.39267770E+01
  0.33375682E+00  0.40164033E+01
  0.34965000E+00  0.41039147E+01
  0.36554318E+00  0.41827375E+01
  0.38143637E+00  0.42314588E+01
  0.39732955E+00  0.42421227E+01
  0.41322273E+00  0.42390005E+01
  0.42911591E+00  0.42337641E+01
  0.44500909E+00  0.42948937E+01
  0.46090227E+00  0.43752690E+01
  0.47679546E+00  0.44549449E+01
  0.49268864E+00  0.45326592E+01
  0.50858182E+00  0.46055620E+01
  0.52447500E+00  0.46649566E+01
  0.54036818E+00  0.46922535E+01
  0.55626137E+00  0.46871583E+01
  0.57215455E+00  0.46684508E+01
  0.58804773E+00  0.46451675E+01
  0.60394091E+00  0.46204517E+01
  0.61983409E+00  0.46535480E+01
  0.63572728E+00  0.47161739E+01
  0.65162046E+00  0.47778426E+01
  0.66751364E+00  0.48375508E+01
  0.68340682E+00  0.48930760E+01
  0.69930000E+00  0.49384693E+01
  0.71519318E+00  0.49598885E+01
  0.73108637E+00  0.49488688E+01
  0.74697955E+00  0.49187894E+01
  0.76287273E+00  0.48812179E+01
  0.77876591E+00  0.48405859E+01
  0.79465909E+00  0.47987627E+01
  0.81055228E+00  0.47625779E+01
  0.82636841E+00  0.47987676E+01
  0.84218454E+00  0.48405954E+01
  0.85800067E+00  0.48812309E+01
  0.87381680E+00  0.49188033E+01
  0.88963294E+00  0.49488770E+01
  0.90544907E+00  0.49598768E+01
  0.92126520E+00  0.49384338E+01
  0.93708133E+00  0.48930295E+01
  0.95289747E+00  0.48375011E+01
  0.96871360E+00  0.47777933E+01
  0.98452973E+00  0.47161276E+01
  0.10003459E+01  0.46535081E+01
  0.10161620E+01  0.46204315E+01
  0.10319781E+01  0.46451229E+01
  0.10477943E+01  0.46683825E+01
  0.10636104E+01  0.46870717E+01
  0.10794265E+01  0.46921687E+01
  0.10952427E+01  0.46648853E+01
  0.11110588E+01  0.46054712E+01
  0.11268749E+01  0.45325334E+01
  0.11426911E+01  0.44547834E+01
  0.11585072E+01  0.43750757E+01
  0.11743233E+01  0.42946776E+01
  0.11901394E+01  0.42341149E+01
  0.12059556E+01  0.42393806E+01
  0.12217717E+01  0.42424662E+01
  0.12375878E+01  0.42316918E+01
  0.12534040E+01  0.41828638E+01
  0.12692201E+01  0.41040287E+01
  0.12850362E+01  0.40165155E+01
  0.13008524E+01  0.39268818E+01
  0.13166685E+01  0.38371218E+01
  0.13324846E+01  0.37481271E+01
  0.13483008E+01  0.36606201E+01
  0.13641169E+01  0.36387388E+01
  0.13799330E+01  0.36212796E+01
  0.13957492E+01  0.35842384E+01
  0.14115653E+01  0.35194278E+01
  0.14273814E+01  0.34467281E+01
  0.14431976E+01  0.33748708E+01
  0.14590137E+01  0.33061840E+01
  0.14748298E+01  0.32416966E+01
  0.14906460E+01  0.31821598E+01
  0.15064621E+01  0.31284516E+01
  0.15222782E+01  0.30834173E+01
  0.15380944E+01  0.30762749E+01
  0.15539105E+01  0.30954118E+01
  0.15697266E+01  0.30807387E+01
  0.15855428E+01  0.30590972E+01
  0.16013589E+01  0.30453569E+01
  0.16171750E+01  0.30401732E+01
  0.16330682E+01  0.30453550E+01
  0.16489614E+01  0.30590950E+01
  0.16648546E+01  0.30807365E+01
  0.16807477E+01  0.30953968E+01
  0.16966409E+01  0.30762627E+01
  0.17125341E+01  0.30834460E+01
  0.17284273E+01  0.31285114E+01
  0.17443205E+01  0.31822314E+01
  0.17602137E+01  0.32417748E+01
  0.17761068E+01  0.33062653E+01
  0.17920000E+01  0.33749522E+01
  0.18078932E+01  0.34468061E+01
  0.18237864E+01  0.35194966E+01
  0.18396796E+01  0.35842872E+01
  0.18555727E+01  0.36213257E+01
  0.18714659E+01  0.36388081E+01
  0.18873591E+01  0.36605633E+01
  0.19032523E+01  0.37480419E+01
  0.19191455E+01  0.38370228E+01
  0.19350387E+01  0.39267720E+01
  0.19509318E+01  0.40163993E+01
  0.19668250E+01  0.41039110E+01
  0.19827182E+01  0.41827363E+01
  0.19986114E+01  0.42314664E+01
  0.20145046E+01  0.42421279E+01
  0.20303977E+01  0.42389947E+01
  0.20462909E+01  0.42337515E+01
  0.20621841E+01  0.42949021E+01
  0.20780773E+01  0.43752755E+01
  0.20939705E+01  0.44549481E+01
  0.21098637E+01  0.45326575E+01
  0.21257568E+01  0.46055543E+01
  0.21416500E+01  0.46649461E+01
  0.21575432E+01  0.46922543E+01
  0.21734364E+01  0.46871724E+01
  0.21893296E+01  0.46684706E+01
  0.22052227E+01  0.46451891E+01
  0.22211159E+01  0.46204776E+01
  0.22370091E+01  0.46536040E+01
  0.22529023E+01  0.47162167E+01
  0.22687955E+01  0.47778689E+01
  0.22846887E+01  0.48375574E+01
  0.23005818E+01  0.48930619E+01
  0.23164750E+01  0.49384399E+01
  0.23323682E+01  0.49598675E+01
  0.23482614E+01  0.49488790E+01
  0.23641546E+01  0.49188264E+01
  0.23800478E+01  0.48812745E+01
  0.23959409E+01  0.48406577E+01
  0.24118341E+01  0.47988486E+01
  0.24277273E+01  0.47626933E+01
  
  0.00000000E+00  0.30719173E+01
  0.15893182E-01  0.30771144E+01
  0.31786364E-01  0.30905907E+01
  0.47679546E-01  0.31082597E+01
  0.63572728E-01  0.31015669E+01
  0.79465909E-01  0.31315865E+01
  0.95359091E-01  0.31737852E+01
  0.11125227E+00  0.32233186E+01
  0.12714546E+00  0.32794563E+01
  0.14303864E+00  0.33416624E+01
  0.15893182E+00  0.34094367E+01
  0.17482500E+00  0.34822922E+01
  0.19071818E+00  0.35596899E+01
  0.20661136E+00  0.36339265E+01
  0.22250455E+00  0.36635299E+01
  0.23839773E+00  0.37191697E+01
  0.25429091E+00  0.37978096E+01
  0.27018409E+00  0.38846334E+01
  0.28607727E+00  0.39755506E+01
  0.30197046E+00  0.40693304E+01
  0.31786364E+00  0.41654018E+01
  0.33375682E+00  0.42633659E+01
  0.34965000E+00  0.43112352E+01
  0.36554318E+00  0.43159526E+01
  0.38143637E+00  0.43499589E+01
  0.39732955E+00  0.44219706E+01
  0.41322273E+00  0.45082482E+01
  0.42911591E+00  0.45986774E+01
  0.44500909E+00  0.46907072E+01
  0.46090227E+00  0.47834366E+01
  0.47679546E+00  0.48673606E+01
  0.49268864E+00  0.48470964E+01
  0.50858182E+00  0.48291118E+01
  0.52447500E+00  0.48238809E+01
  0.54036818E+00  0.48502091E+01
  0.55626137E+00  0.49085063E+01
  0.57215455E+00  0.49800921E+01
  0.58804773E+00  0.50560540E+01
  0.60394091E+00  0.51335113E+01
  0.61983409E+00  0.52113200E+01
  0.63572728E+00  0.52619563E+01
  0.65162046E+00  0.52230466E+01
  0.66751364E+00  0.51849272E+01
  0.68340682E+00  0.51500914E+01
  0.69930000E+00  0.51244445E+01
  0.71519318E+00  0.51217730E+01
  0.73108637E+00  0.51505423E+01
  0.74697955E+00  0.51974314E+01
  0.76287273E+00  0.52509590E+01
  0.77876591E+00  0.53067981E+01
  0.79465909E+00  0.53632730E+01
  0.81055228E+00  0.54153118E+01
  0.82636841E+00  0.53632692E+01
  0.84218454E+00  0.53067898E+01
  0.85800067E+00  0.52509461E+01
  0.87381680E+00  0.51974160E+01
  0.88963294E+00  0.51505314E+01
  0.90544907E+00  0.51217818E+01
  0.92126520E+00  0.51244791E+01
  0.93708133E+00  0.51501415E+01
  0.95289747E+00  0.51849876E+01
  0.96871360E+00  0.52231165E+01
  0.98452973E+00  0.52620430E+01
  0.10003459E+01  0.52114315E+01
  0.10161620E+01  0.51336008E+01
  0.10319781E+01  0.50561147E+01
  0.10477943E+01  0.49801151E+01
  0.10636104E+01  0.49084776E+01
  0.10794265E+01  0.48501020E+01
  0.10952427E+01  0.48236804E+01
  0.11110588E+01  0.48288510E+01
  0.11268749E+01  0.48467951E+01
  0.11426911E+01  0.48670883E+01
  0.11585072E+01  0.47835972E+01
  0.11743233E+01  0.46908930E+01
  0.11901394E+01  0.45988874E+01
  0.12059556E+01  0.45084869E+01
  0.12217717E+01  0.44222581E+01
  0.12375878E+01  0.43503545E+01
  0.12534040E+01  0.43164361E+01
  0.12692201E+01  0.43116887E+01
  0.12850362E+01  0.42633133E+01
  0.13008524E+01  0.41653443E+01
  0.13166685E+01  0.40692702E+01
  0.13324846E+01  0.39754898E+01
  0.13483008E+01  0.38845729E+01
  0.13641169E+01  0.37977451E+01
  0.13799330E+01  0.37190748E+01
  0.13957492E+01  0.36633538E+01
  0.14115653E+01  0.36338204E+01
  0.14273814E+01  0.35597005E+01
  0.14431976E+01  0.34822960E+01
  0.14590137E+01  0.34094367E+01
  0.14748298E+01  0.33416595E+01
  0.14906460E+01  0.32794501E+01
  0.15064621E+01  0.32233088E+01
  0.15222782E+01  0.31737734E+01
  0.15380944E+01  0.31315876E+01
  0.15539105E+01  0.31016799E+01
  0.15697266E+01  0.31082124E+01
  0.15855428E+01  0.30904095E+01
  0.16013589E+01  0.30768858E+01
  0.16171750E+01  0.30716528E+01
  0.16330682E+01  0.30768865E+01
  0.16489614E+01  0.30904109E+01
  0.16648546E+01  0.31082278E+01
  0.16807477E+01  0.31016825E+01
  0.16966409E+01  0.31315515E+01
  0.17125341E+01  0.31737252E+01
  0.17284273E+01  0.32232518E+01
  0.17443205E+01  0.32793862E+01
  0.17602137E+01  0.33415904E+01
  0.17761068E+01  0.34093642E+01
  0.17920000E+01  0.34822220E+01
  0.18078932E+01  0.35596271E+01
  0.18237864E+01  0.36338411E+01
  0.18396796E+01  0.36634320E+01
  0.18555727E+01  0.37191708E+01
  0.18714659E+01  0.37978368E+01
  0.18873591E+01  0.38846584E+01
  0.19032523E+01  0.39755692E+01
  0.19191455E+01  0.40693432E+01
  0.19350387E+01  0.41654105E+01
  0.19509318E+01  0.42633718E+01
  0.19668250E+01  0.43113043E+01
  0.19827182E+01  0.43160018E+01
  0.19986114E+01  0.43499796E+01
  0.20145046E+01  0.44219745E+01
  0.20303977E+01  0.45082455E+01
  0.20462909E+01  0.45986712E+01
  0.20621841E+01  0.46906990E+01
  0.20780773E+01  0.47834282E+01
  0.20939705E+01  0.48674133E+01
  0.21098637E+01  0.48471446E+01
  0.21257568E+01  0.48291632E+01
  0.21416500E+01  0.48239314E+01
  0.21575432E+01  0.48502442E+01
  0.21734364E+01  0.49085245E+01
  0.21893296E+01  0.49801019E+01
  0.22052227E+01  0.50560610E+01
  0.22211159E+01  0.51335195E+01
  0.22370091E+01  0.52113337E+01
  0.22529023E+01  0.52619674E+01
  0.22687955E+01  0.52230541E+01
  0.22846887E+01  0.51849450E+01
  0.23005818E+01  0.51501213E+01
  0.23164750E+01  0.51244824E+01
  0.23323682E+01  0.51217965E+01
  0.23482614E+01  0.51505293E+01
  0.23641546E+01  0.51973866E+01
  0.23800478E+01  0.52508904E+01
  0.23959409E+01  0.53067125E+01
  0.24118341E+01  0.53631790E+01
  0.24277273E+01  0.54152769E+01
  
  0.00000000E+00  0.31106225E+01
  0.15893182E-01  0.31149703E+01
  0.31786364E-01  0.31182471E+01
  0.47679546E-01  0.31110243E+01
  0.63572728E-01  0.31151320E+01
  0.79465909E-01  0.31509959E+01
  0.95359091E-01  0.31955876E+01
  0.11125227E+00  0.32470450E+01
  0.12714546E+00  0.33048353E+01
  0.14303864E+00  0.33685376E+01
  0.15893182E+00  0.34377399E+01
  0.17482500E+00  0.35118596E+01
  0.19071818E+00  0.35884111E+01
  0.20661136E+00  0.36444305E+01
  0.22250455E+00  0.37280292E+01
  0.23839773E+00  0.38172225E+01
  0.25429091E+00  0.39097226E+01
  0.27018409E+00  0.40050453E+01
  0.28607727E+00  0.41025215E+01
  0.30197046E+00  0.42003326E+01
  0.31786364E+00  0.42860424E+01
  0.33375682E+00  0.43115946E+01
  0.34965000E+00  0.43629831E+01
  0.36554318E+00  0.44636905E+01
  0.38143637E+00  0.45651259E+01
  0.39732955E+00  0.46665917E+01
  0.41322273E+00  0.47665108E+01
  0.42911591E+00  0.48575653E+01
  0.44500909E+00  0.49002613E+01
  0.46090227E+00  0.48899089E+01
  0.47679546E+00  0.48782007E+01
  0.49268864E+00  0.49698915E+01
  0.50858182E+00  0.50625785E+01
  0.52447500E+00  0.51543952E+01
  0.54036818E+00  0.52440042E+01
  0.55626137E+00  0.53265794E+01
  0.57215455E+00  0.53784699E+01
  0.58804773E+00  0.53706129E+01
  0.60394091E+00  0.53387379E+01
  0.61983409E+00  0.53014067E+01
  0.63572728E+00  0.52894646E+01
  0.65162046E+00  0.53662859E+01
  0.66751364E+00  0.54422950E+01
  0.68340682E+00  0.55164535E+01
  0.69930000E+00  0.55867405E+01
  0.71519318E+00  0.56457774E+01
  0.73108637E+00  0.56666970E+01
  0.74697955E+00  0.56372667E+01
  0.76287273E+00  0.55890200E+01
  0.77876591E+00  0.55351913E+01
  0.79465909E+00  0.54791124E+01
  0.81055228E+00  0.54262486E+01
  0.82636841E+00  0.54791056E+01
  0.84218454E+00  0.55351746E+01
  0.85800067E+00  0.55889925E+01
  0.87381680E+00  0.56372350E+01
  0.88963294E+00  0.56666976E+01
  0.90544907E+00  0.56458498E+01
  0.92126520E+00  0.55868449E+01
  0.93708133E+00  0.55165722E+01
  0.95289747E+00  0.54424205E+01
  0.96871360E+00  0.53664114E+01
  0.98452973E+00  0.52895762E+01
  0.10003459E+01  0.53014892E+01
  0.10161620E+01  0.53388287E+01
  0.10319781E+01  0.53706999E+01
  0.10477943E+01  0.53785062E+01
  0.10636104E+01  0.53265765E+01
  0.10794265E+01  0.52440205E+01
  0.10952427E+01  0.51544411E+01
  0.11110588E+01  0.50626553E+01
  0.11268749E+01  0.49699985E+01
  0.11426911E+01  0.48782781E+01
  0.11585072E+01  0.48895730E+01
  0.11743233E+01  0.49000073E+01
  0.11901394E+01  0.48575193E+01
  0.12059556E+01  0.47664892E+01
  0.12217717E+01  0.46665646E+01
  0.12375878E+01  0.45650919E+01
  0.12534040E+01  0.44636497E+01
  0.12692201E+01  0.43629359E+01
  0.12850362E+01  0.43119455E+01
  0.13008524E+01  0.42860756E+01
  0.13166685E+01  0.42003048E+01
  0.13324846E+01  0.41025117E+01
  0.13483008E+01  0.40050467E+01
  0.13641169E+01  0.39097289E+01
  0.13799330E+01  0.38172288E+01
  0.13957492E+01  0.37280295E+01
  0.14115653E+01  0.36443391E+01
  0.14273814E+01  0.35882892E+01
  0.14431976E+01  0.35117456E+01
  0.14590137E+01  0.34375994E+01
  0.14748298E+01  0.33683602E+01
  0.14906460E+01  0.33046154E+01
  0.15064621E+01  0.32467797E+01
  0.15222782E+01  0.31952747E+01
  0.15380944E+01  0.31506286E+01
  0.15539105E+01  0.31146854E+01
  0.15697266E+01  0.31110430E+01
  0.15855428E+01  0.31183126E+01
  0.16013589E+01  0.31151243E+01
  0.16171750E+01  0.31108217E+01
  0.16330682E+01  0.31151254E+01
  0.16489614E+01  0.31183123E+01
  0.16648546E+01  0.31110364E+01
  0.16807477E+01  0.31146937E+01
  0.16966409E+01  0.31506346E+01
  0.17125341E+01  0.31952817E+01
  0.17284273E+01  0.32467876E+01
  0.17443205E+01  0.33046238E+01
  0.17602137E+01  0.33683689E+01
  0.17761068E+01  0.34376089E+01
  0.17920000E+01  0.35117579E+01
  0.18078932E+01  0.35883147E+01
  0.18237864E+01  0.36442992E+01
  0.18396796E+01  0.37279631E+01
  0.18555727E+01  0.38171684E+01
  0.18714659E+01  0.39096777E+01
  0.18873591E+01  0.40050080E+01
  0.19032523E+01  0.41024901E+01
  0.19191455E+01  0.42003059E+01
  0.19350387E+01  0.42860454E+01
  0.19509318E+01  0.43116680E+01
  0.19668250E+01  0.43629873E+01
  0.19827182E+01  0.44636932E+01
  0.19986114E+01  0.45651273E+01
  0.20145046E+01  0.46665921E+01
  0.20303977E+01  0.47665106E+01
  0.20462909E+01  0.48575674E+01
  0.20621841E+01  0.49002808E+01
  0.20780773E+01  0.48899408E+01
  0.20939705E+01  0.48781787E+01
  0.21098637E+01  0.49698804E+01
  0.21257568E+01  0.50625701E+01
  0.21416500E+01  0.51543902E+01
  0.21575432E+01  0.52440037E+01
  0.21734364E+01  0.53265845E+01
  0.21893296E+01  0.53784711E+01
  0.22052227E+01  0.53705985E+01
  0.22211159E+01  0.53387200E+01
  0.22370091E+01  0.53013895E+01
  0.22529023E+01  0.52894617E+01
  0.22687955E+01  0.53663017E+01
  0.22846887E+01  0.54423181E+01
  0.23005818E+01  0.55164832E+01
  0.23164750E+01  0.55867747E+01
  0.23323682E+01  0.56458017E+01
  0.23482614E+01  0.56666602E+01
  0.23641546E+01  0.56371705E+01
  0.23800478E+01  0.55888881E+01
  0.23959409E+01  0.55350313E+01
  0.24118341E+01  0.54789268E+01
  0.24277273E+01  0.54259818E+01
  
  0.00000000E+00  0.31432599E+01
  0.15893182E-01  0.31398372E+01
  0.31786364E-01  0.31319037E+01
  0.47679546E-01  0.31237154E+01
  0.63572728E-01  0.31463940E+01
  0.79465909E-01  0.31841287E+01
  0.95359091E-01  0.32297081E+01
  0.11125227E+00  0.32823164E+01
  0.12714546E+00  0.33414287E+01
  0.14303864E+00  0.34065600E+01
  0.15893182E+00  0.34771610E+01
  0.17482500E+00  0.35521507E+01
  0.19071818E+00  0.36225315E+01
  0.20661136E+00  0.36838096E+01
  0.22250455E+00  0.37705352E+01
  0.23839773E+00  0.38639725E+01
  0.25429091E+00  0.39621030E+01
  0.27018409E+00  0.40644362E+01
  0.28607727E+00  0.41706499E+01
  0.30197046E+00  0.42802798E+01
  0.31786364E+00  0.43545638E+01
  0.33375682E+00  0.44292156E+01
  0.34965000E+00  0.45315113E+01
  0.36554318E+00  0.46388997E+01
  0.38143637E+00  0.47484283E+01
  0.39732955E+00  0.48589849E+01
  0.41322273E+00  0.49641219E+01
  0.42911591E+00  0.49766248E+01
  0.44500909E+00  0.50141527E+01
  0.46090227E+00  0.51043278E+01
  0.47679546E+00  0.52057871E+01
  0.49268864E+00  0.53099970E+01
  0.50858182E+00  0.54152932E+01
  0.52447500E+00  0.55209925E+01
  0.54036818E+00  0.55269071E+01
  0.55626137E+00  0.54983632E+01
  0.57215455E+00  0.54995354E+01
  0.58804773E+00  0.55597506E+01
  0.60394091E+00  0.56434100E+01
  0.61983409E+00  0.57320907E+01
  0.63572728E+00  0.58220339E+01
  0.65162046E+00  0.59119206E+01
  0.66751364E+00  0.59430100E+01
  0.68340682E+00  0.58938666E+01
  0.69930000E+00  0.58466549E+01
  0.71519318E+00  0.58089553E+01
  0.73108637E+00  0.58075477E+01
  0.74697955E+00  0.58546103E+01
  0.76287273E+00  0.59185295E+01
  0.77876591E+00  0.59858765E+01
  0.79465909E+00  0.60528541E+01
  0.81055228E+00  0.61111742E+01
  0.82636841E+00  0.60528683E+01
  0.84218454E+00  0.59859026E+01
  0.85800067E+00  0.59185650E+01
  0.87381680E+00  0.58546462E+01
  0.88963294E+00  0.58075456E+01
  0.90544907E+00  0.58088745E+01
  0.92126520E+00  0.58465344E+01
  0.93708133E+00  0.58937243E+01
  0.95289747E+00  0.59428551E+01
  0.96871360E+00  0.59118147E+01
  0.98452973E+00  0.58219325E+01
  0.10003459E+01  0.57320015E+01
  0.10161620E+01  0.56433422E+01
  0.10319781E+01  0.55597215E+01
  0.10477943E+01  0.54995970E+01
  0.10636104E+01  0.54985077E+01
  0.10794265E+01  0.55270779E+01
  0.10952427E+01  0.55209696E+01
  0.11110588E+01  0.54152571E+01
  0.11268749E+01  0.53099494E+01
  0.11426911E+01  0.52057235E+01
  0.11585072E+01  0.51042320E+01
  0.11743233E+01  0.50139439E+01
  0.11901394E+01  0.49761969E+01
  0.12059556E+01  0.49639958E+01
  0.12217717E+01  0.48589377E+01
  0.12375878E+01  0.47483971E+01
  0.12534040E+01  0.46388923E+01
  0.12692201E+01  0.45315401E+01
  0.12850362E+01  0.44293264E+01
  0.13008524E+01  0.43549240E+01
  0.13166685E+01  0.42802704E+01
  0.13324846E+01  0.41706393E+01
  0.13483008E+01  0.40644241E+01
  0.13641169E+01  0.39620892E+01
  0.13799330E+01  0.38639557E+01
  0.13957492E+01  0.37705147E+01
  0.14115653E+01  0.36837891E+01
  0.14273814E+01  0.36225472E+01
  0.14431976E+01  0.35521572E+01
  0.14590137E+01  0.34771346E+01
  0.14748298E+01  0.34065096E+01
  0.14906460E+01  0.33413561E+01
  0.15064621E+01  0.32822212E+01
  0.15222782E+01  0.32295886E+01
  0.15380944E+01  0.31839807E+01
  0.15539105E+01  0.31462067E+01
  0.15697266E+01  0.31235362E+01
  0.15855428E+01  0.31318607E+01
  0.16013589E+01  0.31398130E+01
  0.16171750E+01  0.31432373E+01
  0.16330682E+01  0.31398128E+01
  0.16489614E+01  0.31318597E+01
  0.16648546E+01  0.31235258E+01
  0.16807477E+01  0.31461942E+01
  0.16966409E+01  0.31839672E+01
  0.17125341E+01  0.32295735E+01
  0.17284273E+01  0.32822055E+01
  0.17443205E+01  0.33413411E+01
  0.17602137E+01  0.34064970E+01
  0.17761068E+01  0.34771267E+01
  0.17920000E+01  0.35521579E+01
  0.18078932E+01  0.36225550E+01
  0.18237864E+01  0.36837787E+01
  0.18396796E+01  0.37705132E+01
  0.18555727E+01  0.38639582E+01
  0.18714659E+01  0.39620944E+01
  0.18873591E+01  0.40644312E+01
  0.19032523E+01  0.41706472E+01
  0.19191455E+01  0.42802775E+01
  0.19350387E+01  0.43546614E+01
  0.19509318E+01  0.44292358E+01
  0.19668250E+01  0.45315159E+01
  0.19827182E+01  0.46389011E+01
  0.19986114E+01  0.47484289E+01
  0.20145046E+01  0.48589853E+01
  0.20303977E+01  0.49641213E+01
  0.20462909E+01  0.49766394E+01
  0.20621841E+01  0.50141597E+01
  0.20780773E+01  0.51043291E+01
  0.20939705E+01  0.52057866E+01
  0.21098637E+01  0.53099953E+01
  0.21257568E+01  0.54152902E+01
  0.21416500E+01  0.55209882E+01
  0.21575432E+01  0.55268635E+01
  0.21734364E+01  0.54983170E+01
  0.21893296E+01  0.54994972E+01
  0.22052227E+01  0.55597337E+01
  0.22211159E+01  0.56434039E+01
  0.22370091E+01  0.57320916E+01
  0.22529023E+01  0.58220418E+01
  0.22687955E+01  0.59119414E+01
  0.22846887E+01  0.59429999E+01
  0.23005818E+01  0.58938308E+01
  0.23164750E+01  0.58466071E+01
  0.23323682E+01  0.58089089E+01
  0.23482614E+01  0.58075493E+01
  0.23641546E+01  0.58546514E+01
  0.23800478E+01  0.59185780E+01
  0.23959409E+01  0.59859122E+01
  0.24118341E+01  0.60528474E+01
  0.24277273E+01  0.61109368E+01
  
  0.00000000E+00  0.31464430E+01
  0.15893182E-01  0.31457629E+01
  0.31786364E-01  0.31491673E+01
  0.47679546E-01  0.31663814E+01
  0.63572728E-01  0.31949949E+01
  0.79465909E-01  0.32320149E+01
  0.95359091E-01  0.32763735E+01
  0.11125227E+00  0.33274660E+01
  0.12714546E+00  0.33847913E+01
  0.14303864E+00  0.34478356E+01
  0.15893182E+00  0.35158965E+01
  0.17482500E+00  0.35869105E+01
  0.19071818E+00  0.36485017E+01
  0.20661136E+00  0.37256263E+01
  0.22250455E+00  0.38147304E+01
  0.23839773E+00  0.39087103E+01
  0.25429091E+00  0.40066221E+01
  0.27018409E+00  0.41079566E+01
  0.28607727E+00  0.42119611E+01
  0.30197046E+00  0.43123483E+01
  0.31786364E+00  0.43944721E+01
  0.33375682E+00  0.45102145E+01
  0.34965000E+00  0.46283536E+01
  0.36554318E+00  0.47476156E+01
  0.38143637E+00  0.48666875E+01
  0.39732955E+00  0.49785841E+01
  0.41322273E+00  0.49974544E+01
  0.42911591E+00  0.50878048E+01
  0.44500909E+00  0.52005694E+01
  0.46090227E+00  0.53143811E+01
  0.47679546E+00  0.54280913E+01
  0.49268864E+00  0.55380103E+01
  0.50858182E+00  0.55891296E+01
  0.52447500E+00  0.55610216E+01
  0.54036818E+00  0.56272442E+01
  0.55626137E+00  0.57330945E+01
  0.57215455E+00  0.58383578E+01
  0.58804773E+00  0.59417295E+01
  0.60394091E+00  0.60367850E+01
  0.61983409E+00  0.60756441E+01
  0.63572728E+00  0.60411696E+01
  0.65162046E+00  0.59939022E+01
  0.66751364E+00  0.60028868E+01
  0.68340682E+00  0.60913561E+01
  0.69930000E+00  0.61783569E+01
  0.71519318E+00  0.62601281E+01
  0.73108637E+00  0.63178944E+01
  0.74697955E+00  0.63140333E+01
  0.76287273E+00  0.62827829E+01
  0.77876591E+00  0.62401551E+01
  0.79465909E+00  0.61860654E+01
  0.81055228E+00  0.61307227E+01
  0.82636841E+00  0.61860732E+01
  0.84218454E+00  0.62401716E+01
  0.85800067E+00  0.62827923E+01
  0.87381680E+00  0.63140062E+01
  0.88963294E+00  0.63177929E+01
  0.90544907E+00  0.62600205E+01
  0.92126520E+00  0.61782527E+01
  0.93708133E+00  0.60912492E+01
  0.95289747E+00  0.60027743E+01
  0.96871360E+00  0.59937305E+01
  0.98452973E+00  0.60409974E+01
  0.10003459E+01  0.60755124E+01
  0.10161620E+01  0.60367695E+01
  0.10319781E+01  0.59417266E+01
  0.10477943E+01  0.58383511E+01
  0.10636104E+01  0.57330814E+01
  0.10794265E+01  0.56272229E+01
  0.10952427E+01  0.55611969E+01
  0.11110588E+01  0.55892756E+01
  0.11268749E+01  0.55379668E+01
  0.11426911E+01  0.54280278E+01
  0.11585072E+01  0.53143083E+01
  0.11743233E+01  0.52004896E+01
  0.11901394E+01  0.50877137E+01
  0.12059556E+01  0.49970470E+01
  0.12217717E+01  0.49786381E+01
  0.12375878E+01  0.48668158E+01
  0.12534040E+01  0.47476982E+01
  0.12692201E+01  0.46283997E+01
  0.12850362E+01  0.45102374E+01
  0.13008524E+01  0.43944912E+01
  0.13166685E+01  0.43123961E+01
  0.13324846E+01  0.42119544E+01
  0.13483008E+01  0.41079484E+01
  0.13641169E+01  0.40066095E+01
  0.13799330E+01  0.39086898E+01
  0.13957492E+01  0.38146949E+01
  0.14115653E+01  0.37255553E+01
  0.14273814E+01  0.36482907E+01
  0.14431976E+01  0.35868559E+01
  0.14590137E+01  0.35159099E+01
  0.14748298E+01  0.34478792E+01
  0.14906460E+01  0.33848581E+01
  0.15064621E+01  0.33275535E+01
  0.15222782E+01  0.32764807E+01
  0.15380944E+01  0.32321414E+01
  0.15539105E+01  0.31951399E+01
  0.15697266E+01  0.31665386E+01
  0.15855428E+01  0.31492986E+01
  0.16013589E+01  0.31458281E+01
  0.16171750E+01  0.31464885E+01
  0.16330682E+01  0.31458290E+01
  0.16489614E+01  0.31493029E+01
  0.16648546E+01  0.31665471E+01
  0.16807477E+01  0.31951515E+01
  0.16966409E+01  0.32321555E+01
  0.17125341E+01  0.32764968E+01
  0.17284273E+01  0.33275707E+01
  0.17443205E+01  0.33848749E+01
  0.17602137E+01  0.34478934E+01
  0.17761068E+01  0.35159164E+01
  0.17920000E+01  0.35868360E+01
  0.18078932E+01  0.36482306E+01
  0.18237864E+01  0.37255356E+01
  0.18396796E+01  0.38146862E+01
  0.18555727E+01  0.39086866E+01
  0.18714659E+01  0.40066097E+01
  0.18873591E+01  0.41079498E+01
  0.19032523E+01  0.42119552E+01
  0.19191455E+01  0.43123644E+01
  0.19350387E+01  0.43944802E+01
  0.19509318E+01  0.45102204E+01
  0.19668250E+01  0.46283610E+01
  0.19827182E+01  0.47476239E+01
  0.19986114E+01  0.48666940E+01
  0.20145046E+01  0.49785822E+01
  0.20303977E+01  0.49974625E+01
