  0.18078932E+01 -0.11101264E+02  0.27962209E-01
  0.18237864E+01 -0.11119127E+02  0.28769867E-01
  0.18396796E+01 -0.11140216E+02  0.29479870E-01
  0.18555727E+01 -0.11165225E+02  0.30088881E-01
  0.18714659E+01 -0.11194546E+02  0.30591560E-01
  0.18873591E+01 -0.11228269E+02  0.30997669E-01
  0.19032523E+01 -0.11266196E+02  0.31334741E-01
  0.19191455E+01 -0.11307884E+02  0.31643413E-01
  0.19350387E+01 -0.11352720E+02  0.31969703E-01
  0.19509318E+01 -0.11399987E+02  0.32358803E-01
  0.19668250E+01 -0.11448907E+02  0.32854205E-01
  0.19827182E+01 -0.11498601E+02  0.33518338E-01
  0.19986114E+01 -0.11546616E+02  0.35263279E-01
  0.20145046E+01 -0.11561789E+02  0.39391776E-01
  0.20303977E+01 -0.11567185E+02  0.40013150E-01
  0.20462909E+01 -0.11573764E+02  0.40610107E-01
  0.20621841E+01 -0.11582787E+02  0.41177824E-01
  0.20780773E+01 -0.11595124E+02  0.41673313E-01
  0.20939705E+01 -0.11611371E+02  0.42060067E-01
  0.21098637E+01 -0.11631801E+02  0.42323474E-01
  0.21257568E+01 -0.11656352E+02  0.42477871E-01
  0.21416500E+01 -0.11684650E+02  0.42563245E-01
  0.21575432E+01 -0.11716080E+02  0.42634344E-01
  0.21734364E+01 -0.11749860E+02  0.42748703E-01
  0.21893296E+01 -0.11785093E+02  0.42960686E-01
  0.22052227E+01 -0.11820618E+02  0.43361458E-01
  0.22211159E+01 -0.11840644E+02  0.45878862E-01
  0.22370091E+01 -0.11832410E+02  0.46286118E-01
  0.22529023E+01 -0.11824114E+02  0.46666405E-01
  0.22687955E+01 -0.11817522E+02  0.47072977E-01
  0.22846887E+01 -0.11813645E+02  0.47454918E-01
  0.23005818E+01 -0.11813275E+02  0.47756731E-01
  0.23164750E+01 -0.11816945E+02  0.47934969E-01
  0.23323682E+01 -0.11824867E+02  0.47972970E-01
  0.23482614E+01 -0.11836910E+02  0.47887467E-01
  0.23641546E+01 -0.11852622E+02  0.47723503E-01
  0.23800478E+01 -0.11871298E+02  0.47540976E-01
  0.23959409E+01 -0.11892046E+02  0.47400727E-01
  0.24118341E+01 -0.11913767E+02  0.47361670E-01
  0.24277273E+01 -0.11931704E+02  0.47574381E-01
  
  0.00000000E+00 -0.10934797E+02  0.92088142E-03
  0.15893182E-01 -0.10924705E+02  0.84699309E-03
  0.31786364E-01 -0.10896558E+02  0.81840110E-03
  0.47679546E-01 -0.10915397E+02  0.95664471E-02
  0.63572728E-01 -0.10893427E+02  0.98971634E-04
  0.79465909E-01 -0.10820452E+02  0.75717425E-04
  0.95359091E-01 -0.10787264E+02  0.16541292E-01
  0.11125227E+00 -0.10736564E+02  0.38167222E-04
  0.12714546E+00 -0.10641671E+02  0.31412399E-04
  0.14303864E+00 -0.10542418E+02  0.27519436E-04
  0.15893182E+00 -0.10439692E+02  0.27753498E-04
  0.17482500E+00 -0.10338583E+02  0.15154546E-02
  0.19071818E+00 -0.10366960E+02  0.30084586E-02
  0.20661136E+00 -0.10400152E+02  0.28569397E-02
  0.22250455E+00 -0.10430832E+02  0.28071663E-02
  0.23839773E+00 -0.10457691E+02  0.28881793E-02
  0.25429091E+00 -0.10479938E+02  0.31177591E-02
  0.27018409E+00 -0.10497192E+02  0.34971248E-02
  0.28607727E+00 -0.10509435E+02  0.40101216E-02
  0.30197046E+00 -0.10516944E+02  0.46288399E-02
  0.31786364E+00 -0.10520221E+02  0.53221765E-02
  0.33375682E+00 -0.10519957E+02  0.60631996E-02
  0.34965000E+00 -0.10536007E+02  0.65105989E-02
  0.36554318E+00 -0.10585532E+02  0.60813904E-02
  0.38143637E+00 -0.10633153E+02  0.56131373E-02
  0.39732955E+00 -0.10677941E+02  0.51238920E-02
  0.41322273E+00 -0.10719089E+02  0.46416185E-02
  0.42911591E+00 -0.10755792E+02  0.42066380E-02
  0.44500909E+00 -0.10787283E+02  0.38690830E-02
  0.46090227E+00 -0.10812900E+02  0.36812029E-02
  0.47679546E+00 -0.10832169E+02  0.36852432E-02
  0.49268864E+00 -0.10844881E+02  0.39012952E-02
  0.50858182E+00 -0.10851121E+02  0.43214566E-02
  0.52447500E+00 -0.10851255E+02  0.49137877E-02
  0.54036818E+00 -0.10845865E+02  0.56336342E-02
  0.55626137E+00 -0.10835688E+02  0.64364416E-02
  0.57215455E+00 -0.10821627E+02  0.72921680E-02
  0.58804773E+00 -0.10836298E+02  0.77334253E-02
  0.60394091E+00 -0.10875897E+02  0.69921316E-02
  0.61983409E+00 -0.10912304E+02  0.62459258E-02
  0.63572728E+00 -0.10944641E+02  0.55250810E-02
  0.65162046E+00 -0.10972101E+02  0.48749780E-02
  0.66751364E+00 -0.10993925E+02  0.43518444E-02
  0.68340682E+00 -0.11009471E+02  0.40134538E-02
  0.69930000E+00 -0.11018296E+02  0.39049923E-02
  0.71519318E+00 -0.11020234E+02  0.40452772E-02
  0.73108637E+00 -0.11015422E+02  0.44206427E-02
  0.74697955E+00 -0.11004280E+02  0.49902249E-02
  0.76287273E+00 -0.10987444E+02  0.56994055E-02
  0.77876591E+00 -0.10965702E+02  0.64942256E-02
  0.79465909E+00 -0.10940038E+02  0.73316767E-02
  0.81055228E+00 -0.10916593E+02  0.81265055E-02
  0.82636841E+00 -0.10940029E+02  0.73317944E-02
  0.84218454E+00 -0.10965684E+02  0.64943162E-02
  0.85800067E+00 -0.10987418E+02  0.56994817E-02
  0.87381680E+00 -0.11004248E+02  0.49903999E-02
  0.88963294E+00 -0.11015387E+02  0.44210927E-02
  0.90544907E+00 -0.11020201E+02  0.40461746E-02
  0.92126520E+00 -0.11018269E+02  0.39064351E-02
  0.93708133E+00 -0.11009453E+02  0.40154180E-02
  0.95289747E+00 -0.10993920E+02  0.43541735E-02
  0.96871360E+00 -0.10972110E+02  0.48774038E-02
  0.98452973E+00 -0.10944665E+02  0.55272591E-02
  0.10003459E+01 -0.10912341E+02  0.62474702E-02
  0.10161620E+01 -0.10875946E+02  0.69926271E-02
  0.10319781E+01 -0.10836359E+02  0.77321245E-02
  0.10477943E+01 -0.10821677E+02  0.72882267E-02
  0.10636104E+01 -0.10835721E+02  0.64313404E-02
  0.10794265E+01 -0.10845884E+02  0.56277861E-02
  0.10952427E+01 -0.10851256E+02  0.49080493E-02
  0.11110588E+01 -0.10851105E+02  0.43167165E-02
  0.11268749E+01 -0.10844851E+02  0.38981867E-02
  0.11426911E+01 -0.10832132E+02  0.36839110E-02
  0.11585072E+01 -0.10812863E+02  0.36812245E-02
  0.11743233E+01 -0.10787257E+02  0.38695910E-02
  0.11901394E+01 -0.10755788E+02  0.42065803E-02
  0.12059556E+01 -0.10719114E+02  0.46400283E-02
  0.12217717E+01 -0.10678000E+02  0.51200746E-02
  0.12375878E+01 -0.10633247E+02  0.56067519E-02
  0.12534040E+01 -0.10585657E+02  0.60724718E-02
  0.12692201E+01 -0.10536153E+02  0.64999116E-02
  0.12850362E+01 -0.10520125E+02  0.60521723E-02
  0.13008524E+01 -0.10520390E+02  0.53100148E-02
  0.13166685E+01 -0.10517104E+02  0.46165289E-02
  0.13324846E+01 -0.10509577E+02  0.39986265E-02
  0.13483008E+01 -0.10497313E+02  0.34873084E-02
  0.13641169E+01 -0.10480038E+02  0.31101747E-02
  0.13799330E+01 -0.10457773E+02  0.28829032E-02
  0.13957492E+01 -0.10430905E+02  0.28037626E-02
  0.14115653E+01 -0.10400229E+02  0.28545770E-02
  0.14273814E+01 -0.10367055E+02  0.30060879E-02
  0.14431976E+01 -0.10338668E+02  0.15335377E-02
  0.14590137E+01 -0.10439697E+02  0.27732367E-04
  0.14748298E+01 -0.10542422E+02  0.27506297E-04
  0.14906460E+01 -0.10641675E+02  0.31448861E-04
  0.15064621E+01 -0.10736567E+02  0.38271475E-04
  0.15222782E+01 -0.10787244E+02  0.16550270E-01
  0.15380944E+01 -0.10820442E+02  0.75168251E-04
  0.15539105E+01 -0.10893415E+02  0.98063902E-04
  0.15697266E+01 -0.10915442E+02  0.95727520E-02
  0.15855428E+01 -0.10896613E+02  0.82469041E-03
  0.16013589E+01 -0.10924747E+02  0.84828874E-03
  0.16171750E+01 -0.10934835E+02  0.92291700E-03
  0.16330682E+01 -0.10924749E+02  0.84836560E-03
  0.16489614E+01 -0.10896615E+02  0.82407688E-03
  0.16648546E+01 -0.10915462E+02  0.95718860E-02
  0.16807477E+01 -0.10893408E+02  0.98065859E-04
  0.16966409E+01 -0.10820433E+02  0.75123419E-04
  0.17125341E+01 -0.10787228E+02  0.16549109E-01
  0.17284273E+01 -0.10736569E+02  0.38330874E-04
  0.17443205E+01 -0.10641676E+02  0.31551711E-04
  0.17602137E+01 -0.10542423E+02  0.27646082E-04
  0.17761068E+01 -0.10439698E+02  0.27902911E-04
  0.17920000E+01 -0.10338663E+02  0.15305369E-02
  0.18078932E+01 -0.10367040E+02  0.30059280E-02
  0.18237864E+01 -0.10400211E+02  0.28549754E-02
  0.18396796E+01 -0.10430874E+02  0.28054193E-02
  0.18555727E+01 -0.10457723E+02  0.28864468E-02
  0.18714659E+01 -0.10479962E+02  0.31159492E-02
  0.18873591E+01 -0.10497210E+02  0.34952415E-02
  0.19032523E+01 -0.10509450E+02  0.40082362E-02
  0.19191455E+01 -0.10516958E+02  0.46270531E-02
  0.19350387E+01 -0.10520233E+02  0.53205812E-02
  0.19509318E+01 -0.10519968E+02  0.60618475E-02
  0.19668250E+01 -0.10535999E+02  0.65111079E-02
  0.19827182E+01 -0.10585528E+02  0.60817265E-02
  0.19986114E+01 -0.10633151E+02  0.56132997E-02
  0.20145046E+01 -0.10677941E+02  0.51239295E-02
  0.20303977E+01 -0.10719089E+02  0.46416027E-02
  0.20462909E+01 -0.10755792E+02  0.42066749E-02
  0.20621841E+01 -0.10787283E+02  0.38693182E-02
  0.20780773E+01 -0.10812899E+02  0.36818134E-02
  0.20939705E+01 -0.10832167E+02  0.36864126E-02
  0.21098637E+01 -0.10844876E+02  0.39031770E-02
  0.21257568E+01 -0.10851113E+02  0.43241368E-02
  0.21416500E+01 -0.10851244E+02  0.49172623E-02
  0.21575432E+01 -0.10845850E+02  0.56378127E-02
  0.21734364E+01 -0.10835667E+02  0.64411943E-02
  0.21893296E+01 -0.10821583E+02  0.72975827E-02
  0.22052227E+01 -0.10836169E+02  0.77401962E-02
  0.22211159E+01 -0.10875780E+02  0.69973138E-02
  0.22370091E+01 -0.10912190E+02  0.62502787E-02
  0.22529023E+01 -0.10944532E+02  0.55285681E-02
  0.22687955E+01 -0.10971999E+02  0.48774785E-02
  0.22846887E+01 -0.10993834E+02  0.43532277E-02
  0.23005818E+01 -0.11009394E+02  0.40136346E-02
  0.23164750E+01 -0.11018237E+02  0.39039939E-02
  0.23323682E+01 -0.11020195E+02  0.40432763E-02
  0.23482614E+01 -0.11015403E+02  0.44179654E-02
  0.23641546E+01 -0.11004279E+02  0.49872904E-02
  0.23800478E+01 -0.10987459E+02  0.56966560E-02
  0.23959409E+01 -0.10965726E+02  0.64921185E-02
  0.24118341E+01 -0.10940054E+02  0.73310288E-02
  0.24277273E+01 -0.10916507E+02  0.81342568E-02
  
  0.00000000E+00 -0.10853733E+02  0.46913014E-02
  0.15893182E-01 -0.10861888E+02  0.53914009E-02
  0.31786364E-01 -0.10882543E+02  0.71838735E-02
  0.47679546E-01 -0.10847552E+02  0.10647384E-02
  0.63572728E-01 -0.10786927E+02  0.81333541E-03
  0.79465909E-01 -0.10735978E+02  0.15496068E-01
  0.95359091E-01 -0.10738199E+02  0.30121205E-03
  0.11125227E+00 -0.10649749E+02  0.12302793E-03
  0.12714546E+00 -0.10555830E+02  0.91575566E-04
  0.14303864E+00 -0.10457725E+02  0.67079046E-04
  0.15893182E+00 -0.10356348E+02  0.38419978E-04
  0.17482500E+00 -0.10328209E+02  0.17389692E-02
  0.19071818E+00 -0.10225433E+02  0.22004458E-04
  0.20661136E+00 -0.10184317E+02  0.74441134E-02
  0.22250455E+00 -0.10193079E+02  0.79913271E-02
  0.23839773E+00 -0.10214474E+02  0.81990140E-02
  0.25429091E+00 -0.10246797E+02  0.81727959E-02
  0.27018409E+00 -0.10287266E+02  0.80195639E-02
  0.28607727E+00 -0.10333168E+02  0.78014857E-02
  0.30197046E+00 -0.10382363E+02  0.75411549E-02
  0.31786364E+00 -0.10433260E+02  0.72417395E-02
  0.33375682E+00 -0.10484611E+02  0.69001178E-02
  0.34965000E+00 -0.10516351E+02  0.68358226E-02
  0.36554318E+00 -0.10511343E+02  0.76223364E-02
  0.38143637E+00 -0.10505206E+02  0.84251179E-02
  0.39732955E+00 -0.10499389E+02  0.92381696E-02
  0.41322273E+00 -0.10495624E+02  0.10044212E-01
  0.42911591E+00 -0.10496158E+02  0.10791382E-01
  0.44500909E+00 -0.10503549E+02  0.11376029E-01
  0.46090227E+00 -0.10519857E+02  0.11676202E-01
  0.47679546E+00 -0.10545522E+02  0.11645898E-01
  0.49268864E+00 -0.10579144E+02  0.11351296E-01
  0.50858182E+00 -0.10618413E+02  0.10895895E-01
  0.52447500E+00 -0.10661097E+02  0.10352456E-01
  0.54036818E+00 -0.10705416E+02  0.97550721E-02
  0.55626137E+00 -0.10750012E+02  0.91149038E-02
  0.57215455E+00 -0.10793730E+02  0.84286898E-02
  0.58804773E+00 -0.10803929E+02  0.81428712E-02
  0.60394091E+00 -0.10784547E+02  0.90218804E-02
  0.61983409E+00 -0.10764011E+02  0.99021262E-02
  0.63572728E+00 -0.10743793E+02  0.10780227E-01
  0.65162046E+00 -0.10725772E+02  0.11635019E-01
  0.66751364E+00 -0.10712465E+02  0.12399043E-01
  0.68340682E+00 -0.10706837E+02  0.12933806E-01
  0.69930000E+00 -0.10711302E+02  0.13080802E-01
  0.71519318E+00 -0.10726245E+02  0.12804130E-01
  0.73108637E+00 -0.10749765E+02  0.12226670E-01
  0.74697955E+00 -0.10778991E+02  0.11499367E-01
  0.76287273E+00 -0.10811305E+02  0.10711993E-01
  0.77876591E+00 -0.10844696E+02  0.98991151E-02
  0.79465909E+00 -0.10877535E+02  0.90687247E-02
  0.81055228E+00 -0.10903392E+02  0.82787712E-02
  0.82636841E+00 -0.10877527E+02  0.90692266E-02
  0.84218454E+00 -0.10844677E+02  0.99000277E-02
  0.85800067E+00 -0.10811275E+02  0.10713192E-01
  0.87381680E+00 -0.10778950E+02  0.11500836E-01
  0.88963294E+00 -0.10749716E+02  0.12228564E-01
  0.90544907E+00 -0.10726193E+02  0.12806727E-01
  0.92126520E+00 -0.10711258E+02  0.13084281E-01
  0.93708133E+00 -0.10706809E+02  0.12938037E-01
  0.95289747E+00 -0.10712457E+02  0.12403649E-01
  0.96871360E+00 -0.10725785E+02  0.11639492E-01
  0.98452973E+00 -0.10743821E+02  0.10783990E-01
  0.10003459E+01 -0.10764050E+02  0.99046232E-02
  0.10161620E+01 -0.10784589E+02  0.90227193E-02
  0.10319781E+01 -0.10803966E+02  0.81422616E-02
  0.10477943E+01 -0.10793773E+02  0.84273198E-02
  0.10636104E+01 -0.10750058E+02  0.91115928E-02
  0.10794265E+01 -0.10705454E+02  0.97501815E-02
  0.10952427E+01 -0.10661120E+02  0.10346314E-01
  0.11110588E+01 -0.10618417E+02  0.10889042E-01
  0.11268749E+01 -0.10579128E+02  0.11344504E-01
  0.11426911E+01 -0.10545492E+02  0.11640002E-01
  0.11585072E+01 -0.10519824E+02  0.11671683E-01
  0.11743233E+01 -0.10503531E+02  0.11372652E-01
  0.11901394E+01 -0.10496170E+02  0.10788386E-01
  0.12059556E+01 -0.10495675E+02  0.10040764E-01
  0.12217717E+01 -0.10499477E+02  0.92335725E-02
  0.12375878E+01 -0.10505328E+02  0.84188685E-02
  0.12534040E+01 -0.10511492E+02  0.76141377E-02
  0.12692201E+01 -0.10516524E+02  0.68252177E-02
  0.12850362E+01 -0.10484788E+02  0.68865168E-02
  0.13008524E+01 -0.10433441E+02  0.72272442E-02
  0.13166685E+01 -0.10382538E+02  0.75264629E-02
  0.13324846E+01 -0.10333325E+02  0.77875519E-02
  0.13483008E+01 -0.10287392E+02  0.80074839E-02
  0.13641169E+01 -0.10246884E+02  0.81637310E-02
  0.13799330E+01 -0.10214519E+02  0.81938819E-02
  0.13957492E+01 -0.10193092E+02  0.79900628E-02
  0.14115653E+01 -0.10184319E+02  0.74449618E-02
  0.14273814E+01 -0.10225434E+02  0.21607799E-04
  0.14431976E+01 -0.10328256E+02  0.17172249E-02
  0.14590137E+01 -0.10356335E+02  0.38386263E-04
  0.14748298E+01 -0.10457709E+02  0.67066365E-04
  0.14906460E+01 -0.10555813E+02  0.91641728E-04
  0.15064621E+01 -0.10649732E+02  0.12330821E-03
  0.15222782E+01 -0.10738177E+02  0.30502056E-03
  0.15380944E+01 -0.10735957E+02  0.15501331E-01
  0.15539105E+01 -0.10786976E+02  0.81344480E-03
  0.15697266E+01 -0.10847597E+02  0.10654208E-02
  0.15855428E+01 -0.10882600E+02  0.71879770E-02
  0.16013589E+01 -0.10861971E+02  0.54023909E-02
  0.16171750E+01 -0.10853822E+02  0.47019740E-02
  0.16330682E+01 -0.10861972E+02  0.54020343E-02
  0.16489614E+01 -0.10882612E+02  0.71878185E-02
  0.16648546E+01 -0.10847607E+02  0.10649952E-02
  0.16807477E+01 -0.10786989E+02  0.81347321E-03
  0.16966409E+01 -0.10735946E+02  0.15500629E-01
  0.17125341E+01 -0.10738167E+02  0.30461143E-03
  0.17284273E+01 -0.10649721E+02  0.12310243E-03
  0.17443205E+01 -0.10555802E+02  0.91437022E-04
  0.17602137E+01 -0.10457697E+02  0.66903462E-04
  0.17761068E+01 -0.10356321E+02  0.38337223E-04
  0.17920000E+01 -0.10328241E+02  0.17203388E-02
  0.18078932E+01 -0.10225433E+02  0.21886717E-04
  0.18237864E+01 -0.10184307E+02  0.74505619E-02
  0.18396796E+01 -0.10193053E+02  0.79979073E-02
  0.18555727E+01 -0.10214438E+02  0.82049220E-02
  0.18714659E+01 -0.10246759E+02  0.81775593E-02
  0.18873591E+01 -0.10287231E+02  0.80231467E-02
  0.19032523E+01 -0.10333139E+02  0.78040818E-02
  0.19191455E+01 -0.10382340E+02  0.75430024E-02
  0.19350387E+01 -0.10433244E+02  0.72430424E-02
  0.19509318E+01 -0.10484601E+02  0.69010372E-02
  0.19668250E+01 -0.10516363E+02  0.68348688E-02
  0.19827182E+01 -0.10511352E+02  0.76216087E-02
  0.19986114E+01 -0.10505213E+02  0.84246584E-02
  0.20145046E+01 -0.10499391E+02  0.92379988E-02
  0.20303977E+01 -0.10495621E+02  0.10044416E-01
  0.20462909E+01 -0.10496146E+02  0.10792154E-01
  0.20621841E+01 -0.10503526E+02  0.11377641E-01
  0.20780773E+01 -0.10519822E+02  0.11678859E-01
  0.20939705E+01 -0.10545475E+02  0.11649590E-01
  0.21098637E+01 -0.10579086E+02  0.11355823E-01
  0.21257568E+01 -0.10618346E+02  0.10900997E-01
  0.21416500E+01 -0.10661022E+02  0.10357887E-01
  0.21575432E+01 -0.10705335E+02  0.97605960E-02
  0.21734364E+01 -0.10749928E+02  0.91202577E-02
  0.21893296E+01 -0.10793660E+02  0.84333414E-02
  0.22052227E+01 -0.10803939E+02  0.81456485E-02
  0.22211159E+01 -0.10784541E+02  0.90252320E-02
  0.22370091E+01 -0.10764005E+02  0.99047806E-02
  0.22529023E+01 -0.10743791E+02  0.10781682E-01
  0.22687955E+01 -0.10725782E+02  0.11634802E-01
  0.22846887E+01 -0.10712496E+02  0.12396628E-01
  0.23005818E+01 -0.10706901E+02  0.12928689E-01
  0.23164750E+01 -0.10711408E+02  0.13072917E-01
  0.23323682E+01 -0.10726393E+02  0.12794184E-01
  0.23482614E+01 -0.10749949E+02  0.12215676E-01
  0.23641546E+01 -0.10779201E+02  0.11488008E-01
  0.23800478E+01 -0.10811533E+02  0.10700516E-01
  0.23959409E+01 -0.10844936E+02  0.98874478E-02
  0.24118341E+01 -0.10877793E+02  0.90562668E-02
  0.24277273E+01 -0.10903753E+02  0.82587259E-02
  
  0.00000000E+00 -0.10814527E+02  0.31052582E-03
  0.15893182E-01 -0.10804136E+02  0.29800695E-03
  0.31786364E-01 -0.10774205E+02  0.25471348E-03
  0.47679546E-01 -0.10728455E+02  0.29281818E-03
  0.63572728E-01 -0.10698431E+02  0.11017036E-01
  0.79465909E-01 -0.10715096E+02  0.70555821E-03
  0.95359091E-01 -0.10634806E+02  0.60495686E-03
  0.11125227E+00 -0.10548084E+02  0.54632474E-03
  0.12714546E+00 -0.10456732E+02  0.52231234E-03
  0.14303864E+00 -0.10363585E+02  0.65464977E-03
  0.15893182E+00 -0.10306795E+02  0.30670220E-02
  0.17482500E+00 -0.10252690E+02  0.48917876E-05
  0.19071818E+00 -0.10188369E+02  0.63384738E-02
  0.20661136E+00 -0.10115315E+02  0.17319174E-04
  0.22250455E+00 -0.10003376E+02  0.16780109E-04
  0.23839773E+00 -0.99170026E+01  0.34322044E-02
  0.25429091E+00 -0.99055711E+01  0.42903841E-02
  0.27018409E+00 -0.98919042E+01  0.50261948E-02
  0.28607727E+00 -0.98755532E+01  0.56887566E-02
  0.30197046E+00 -0.98571572E+01  0.62885860E-02
  0.31786364E+00 -0.98374184E+01  0.68430554E-02
  0.33375682E+00 -0.98472214E+01  0.82603757E-02
  0.34965000E+00 -0.98976308E+01  0.82125668E-02
  0.36554318E+00 -0.99486222E+01  0.80837234E-02
  0.38143637E+00 -0.99987739E+01  0.78762476E-02
  0.39732955E+00 -0.10046598E+02  0.75909949E-02
  0.41322273E+00 -0.10090272E+02  0.72437312E-02
  0.42911591E+00 -0.10127490E+02  0.68860930E-02
  0.44500909E+00 -0.10155642E+02  0.66220584E-02
  0.46090227E+00 -0.10172621E+02  0.65740126E-02
  0.47679546E+00 -0.10177926E+02  0.67882619E-02
  0.49268864E+00 -0.10172886E+02  0.71987678E-02
  0.50858182E+00 -0.10159721E+02  0.77021530E-02
  0.52447500E+00 -0.10140559E+02  0.82261239E-02
  0.54036818E+00 -0.10117055E+02  0.87380643E-02
  0.55626137E+00 -0.10090435E+02  0.92305816E-02
  0.57215455E+00 -0.10078388E+02  0.10518577E-01
  0.58804773E+00 -0.10129148E+02  0.10169253E-01
  0.60394091E+00 -0.10178535E+02  0.97625173E-02
  0.61983409E+00 -0.10225550E+02  0.92946614E-02
  0.63572728E+00 -0.10268982E+02  0.87627053E-02
  0.65162046E+00 -0.10307112E+02  0.81842768E-02
  0.66751364E+00 -0.10337545E+02  0.76255043E-02
  0.68340682E+00 -0.10357394E+02  0.72247420E-02
  0.69930000E+00 -0.10364290E+02  0.71408413E-02
  0.71519318E+00 -0.10357858E+02  0.74101465E-02
  0.73108637E+00 -0.10339971E+02  0.79102057E-02
  0.74697955E+00 -0.10313442E+02  0.84906454E-02
  0.76287273E+00 -0.10280787E+02  0.90628456E-02
  0.77876591E+00 -0.10243866E+02  0.95946714E-02
  0.79465909E+00 -0.10204020E+02  0.10081913E-01
  0.81055228E+00 -0.10165432E+02  0.10482863E-01
  0.82636841E+00 -0.10204033E+02  0.10081947E-01
  0.84218454E+00 -0.10243891E+02  0.95949478E-02
  0.85800067E+00 -0.10280826E+02  0.90633809E-02
  0.87381680E+00 -0.10313495E+02  0.84912329E-02
  0.88963294E+00 -0.10340035E+02  0.79103817E-02
  0.90544907E+00 -0.10357926E+02  0.74092677E-02
  0.92126520E+00 -0.10364356E+02  0.71383383E-02
  0.93708133E+00 -0.10357449E+02  0.72203636E-02
  0.95289747E+00 -0.10337585E+02  0.76192972E-02
  0.96871360E+00 -0.10307138E+02  0.81765059E-02
  0.98452973E+00 -0.10268997E+02  0.87538442E-02
  0.10003459E+01 -0.10225559E+02  0.92853569E-02
  0.10161620E+01 -0.10178541E+02  0.97535418E-02
  0.10319781E+01 -0.10129154E+02  0.10161533E-01
  0.10477943E+01 -0.10078378E+02  0.10516014E-01
  0.10636104E+01 -0.10090353E+02  0.92395546E-02
  0.10794265E+01 -0.10117002E+02  0.87477225E-02
  0.10952427E+01 -0.10140537E+02  0.82361775E-02
  0.11110588E+01 -0.10159735E+02  0.77119077E-02
  0.11268749E+01 -0.10172935E+02  0.72072620E-02
  0.11426911E+01 -0.10178005E+02  0.67944620E-02
  0.11585072E+01 -0.10172718E+02  0.65772457E-02
  0.11743233E+01 -0.10155739E+02  0.66223843E-02
  0.11901394E+01 -0.10127570E+02  0.68841234E-02
  0.12059556E+01 -0.10090327E+02  0.72401947E-02
  0.12217717E+01 -0.10046627E+02  0.75865372E-02
  0.12375878E+01 -0.99987803E+01  0.78713920E-02
  0.12534040E+01 -0.99486134E+01  0.80788520E-02
  0.12692201E+01 -0.98976151E+01  0.82079195E-02
  0.12850362E+01 -0.98472035E+01  0.82565752E-02
  0.13008524E+01 -0.98371040E+01  0.68639985E-02
  0.13166685E+01 -0.98568661E+01  0.63081619E-02
  0.13324846E+01 -0.98752928E+01  0.57063090E-02
  0.13483008E+01 -0.98916816E+01  0.50409570E-02
  0.13641169E+01 -0.99053884E+01  0.43014535E-02
  0.13799330E+01 -0.99168495E+01  0.34391205E-02
  0.13957492E+01 -0.10003381E+02  0.16579537E-04
  0.14115653E+01 -0.10115320E+02  0.17061447E-04
  0.14273814E+01 -0.10188397E+02  0.63346737E-02
  0.14431976E+01 -0.10252686E+02  0.49793234E-05
  0.14590137E+01 -0.10306989E+02  0.30612256E-02
  0.14748298E+01 -0.10363678E+02  0.65520832E-03
  0.14906460E+01 -0.10456797E+02  0.52184443E-03
  0.15064621E+01 -0.10548141E+02  0.54583575E-03
  0.15222782E+01 -0.10634859E+02  0.60465268E-03
  0.15380944E+01 -0.10715144E+02  0.70794354E-03
  0.15539105E+01 -0.10698455E+02  0.11011389E-01
  0.15697266E+01 -0.10728390E+02  0.29383946E-03
  0.15855428E+01 -0.10774119E+02  0.25457346E-03
  0.16013589E+01 -0.10804044E+02  0.29830027E-03
  0.16171750E+01 -0.10814433E+02  0.31103140E-03
  0.16330682E+01 -0.10804041E+02  0.29822269E-03
  0.16489614E+01 -0.10774112E+02  0.25444493E-03
  0.16648546E+01 -0.10728376E+02  0.29359382E-03
  0.16807477E+01 -0.10698437E+02  0.11015530E-01
  0.16966409E+01 -0.10715159E+02  0.70871704E-03
  0.17125341E+01 -0.10634876E+02  0.60509857E-03
  0.17284273E+01 -0.10548160E+02  0.54638442E-03
  0.17443205E+01 -0.10456816E+02  0.52244185E-03
  0.17602137E+01 -0.10363693E+02  0.65553447E-03
  0.17761068E+01 -0.10306965E+02  0.30608777E-02
  0.17920000E+01 -0.10252663E+02  0.48898866E-05
  0.18078932E+01 -0.10188379E+02  0.63435206E-02
  0.18237864E+01 -0.10115318E+02  0.17335042E-04
  0.18396796E+01 -0.10003378E+02  0.16829995E-04
  0.18555727E+01 -0.99169223E+01  0.34352359E-02
  0.18714659E+01 -0.99055266E+01  0.42929889E-02
  0.18873591E+01 -0.98918765E+01  0.50290695E-02
  0.19032523E+01 -0.98755332E+01  0.56918397E-02
  0.19191455E+01 -0.98571400E+01  0.62917020E-02
  0.19350387E+01 -0.98374006E+01  0.68460874E-02
  0.19509318E+01 -0.98472571E+01  0.82580732E-02
  0.19668250E+01 -0.98976566E+01  0.82107438E-02
  0.19827182E+01 -0.99486381E+01  0.80825697E-02
  0.19986114E+01 -0.99987819E+01  0.78756706E-02
  0.20145046E+01 -0.10046600E+02  0.75908528E-02
  0.20303977E+01 -0.10090271E+02  0.72438064E-02
  0.20462909E+01 -0.10127487E+02  0.68860616E-02
  0.20621841E+01 -0.10155640E+02  0.66215225E-02
  0.20780773E+01 -0.10172620E+02  0.65726502E-02
  0.20939705E+01 -0.10177925E+02  0.67859827E-02
  0.21098637E+01 -0.10172884E+02  0.71956866E-02
