  0.10003459E+01 -0.16374913E+02  0.99023945E+00
  0.10161620E+01 -0.16421255E+02  0.99014308E+00
  0.10319781E+01 -0.16466478E+02  0.99004975E+00
  0.10477943E+01 -0.16510577E+02  0.98995946E+00
  0.10636104E+01 -0.16553546E+02  0.98987218E+00
  0.10794265E+01 -0.16595381E+02  0.98978788E+00
  0.10952427E+01 -0.16636077E+02  0.98970649E+00
  0.11110588E+01 -0.16675629E+02  0.98962796E+00
  0.11268749E+01 -0.16714032E+02  0.98955221E+00
  0.11426911E+01 -0.16751281E+02  0.98947914E+00
  0.11585072E+01 -0.16787372E+02  0.98940868E+00
  0.11743233E+01 -0.16822299E+02  0.98934072E+00
  0.11901394E+01 -0.16856057E+02  0.98927519E+00
  0.12059556E+01 -0.16888642E+02  0.98921200E+00
  0.12217717E+01 -0.16920048E+02  0.98915109E+00
  0.12375878E+01 -0.16950271E+02  0.98909242E+00
  0.12534040E+01 -0.16979304E+02  0.98903598E+00
  0.12692201E+01 -0.17007143E+02  0.98898178E+00
  0.12850362E+01 -0.17033783E+02  0.98892987E+00
  0.13008524E+01 -0.17059219E+02  0.98888034E+00
  0.13166685E+01 -0.17083446E+02  0.98883330E+00
  0.13324846E+01 -0.17106460E+02  0.98878893E+00
  0.13483008E+01 -0.17128256E+02  0.98874742E+00
  0.13641169E+01 -0.17148829E+02  0.98870898E+00
  0.13799330E+01 -0.17168176E+02  0.98867386E+00
  0.13957492E+01 -0.17186293E+02  0.98864228E+00
  0.14115653E+01 -0.17203177E+02  0.98861447E+00
  0.14273814E+01 -0.17218823E+02  0.98859059E+00
  0.14431976E+01 -0.17233228E+02  0.98857074E+00
  0.14590137E+01 -0.17246391E+02  0.98855494E+00
  0.14748298E+01 -0.17258308E+02  0.98854307E+00
  0.14906460E+01 -0.17268976E+02  0.98853491E+00
  0.15064621E+01 -0.17278394E+02  0.98853005E+00
  0.15222782E+01 -0.17286560E+02  0.98852798E+00
  0.15380944E+01 -0.17293472E+02  0.98852807E+00
  0.15539105E+01 -0.17299129E+02  0.98852960E+00
  0.15697266E+01 -0.17303529E+02  0.98853186E+00
  0.15855428E+01 -0.17306671E+02  0.98853420E+00
  0.16013589E+01 -0.17308556E+02  0.98853606E+00
  0.16171750E+01 -0.17309182E+02  0.98853709E+00
  0.16330682E+01 -0.17308552E+02  0.98853542E+00
  0.16489614E+01 -0.17306664E+02  0.98853259E+00
  0.16648546E+01 -0.17303518E+02  0.98852909E+00
  0.16807477E+01 -0.17299114E+02  0.98852564E+00
  0.16966409E+01 -0.17293455E+02  0.98852305E+00
  0.17125341E+01 -0.17286541E+02  0.98852221E+00
  0.17284273E+01 -0.17278374E+02  0.98852392E+00
  0.17443205E+01 -0.17268955E+02  0.98852890E+00
  0.17602137E+01 -0.17258288E+02  0.98853768E+00
  0.17761068E+01 -0.17246373E+02  0.98855062E+00
  0.17920000E+01 -0.17233213E+02  0.98856790E+00
  0.18078932E+01 -0.17218810E+02  0.98858953E+00
  0.18237864E+01 -0.17203167E+02  0.98861541E+00
  0.18396796E+01 -0.17186287E+02  0.98864532E+00
  0.18555727E+01 -0.17168173E+02  0.98867897E+00
  0.18714659E+01 -0.17148828E+02  0.98871605E+00
  0.18873591E+01 -0.17128256E+02  0.98875623E+00
  0.19032523E+01 -0.17106461E+02  0.98879920E+00
  0.19191455E+01 -0.17083446E+02  0.98884469E+00
  0.19350387E+01 -0.17059217E+02  0.98889245E+00
  0.19509318E+01 -0.17033778E+02  0.98894231E+00
  0.19668250E+01 -0.17007135E+02  0.98899412E+00
  0.19827182E+01 -0.16979292E+02  0.98904782E+00
  0.19986114E+01 -0.16950255E+02  0.98910338E+00
  0.20145046E+01 -0.16920029E+02  0.98916083E+00
  0.20303977E+01 -0.16888621E+02  0.98922023E+00
  0.20462909E+01 -0.16856034E+02  0.98928170E+00
  0.20621841E+01 -0.16822275E+02  0.98934537E+00
  0.20780773E+01 -0.16787349E+02  0.98941140E+00
  0.20939705E+01 -0.16751262E+02  0.98947997E+00
  0.21098637E+01 -0.16714018E+02  0.98955125E+00
  0.21257568E+01 -0.16675622E+02  0.98962540E+00
  0.21416500E+01 -0.16636079E+02  0.98970259E+00
  0.21575432E+01 -0.16595394E+02  0.98978294E+00
  0.21734364E+01 -0.16553570E+02  0.98986657E+00
  0.21893296E+01 -0.16510613E+02  0.98995355E+00
  0.22052227E+01 -0.16466527E+02  0.99004394E+00
  0.22211159E+01 -0.16421316E+02  0.99013773E+00
  0.22370091E+01 -0.16374985E+02  0.99023490E+00
  0.22529023E+01 -0.16327540E+02  0.99033541E+00
  0.22687955E+01 -0.16278987E+02  0.99043915E+00
  0.22846887E+01 -0.16229335E+02  0.99054605E+00
  0.23005818E+01 -0.16178596E+02  0.99065603E+00
  0.23164750E+01 -0.16126793E+02  0.99076920E+00
  0.23323682E+01 -0.16073977E+02  0.99088733E+00
  0.23482614E+01 -0.16020608E+02  0.99111324E+00
  0.23641546E+01 -0.16051471E+02  0.99868314E+00
  0.23800478E+01 -0.16116961E+02  0.99870663E+00
  0.23959409E+01 -0.16108443E+02  0.99442031E+00
  0.24118341E+01 -0.16113402E+02  0.99721496E+00
  0.24277273E+01 -0.16174267E+02  0.99726872E+00
  
  0.00000000E+00 -0.16965269E+02  0.98496695E+00
  0.15893182E-01 -0.16964659E+02  0.98496900E+00
  0.31786364E-01 -0.16962798E+02  0.98497402E+00
  0.47679546E-01 -0.16959683E+02  0.98498180E+00
  0.63572728E-01 -0.16955314E+02  0.98499214E+00
  0.79465909E-01 -0.16949692E+02  0.98500483E+00
  0.95359091E-01 -0.16942815E+02  0.98501968E+00
  0.11125227E+00 -0.16934683E+02  0.98503652E+00
  0.12714546E+00 -0.16925298E+02  0.98505526E+00
  0.14303864E+00 -0.16914661E+02  0.98507583E+00
  0.15893182E+00 -0.16902773E+02  0.98509824E+00
  0.17482500E+00 -0.16889637E+02  0.98512252E+00
  0.19071818E+00 -0.16875256E+02  0.98514877E+00
  0.20661136E+00 -0.16859634E+02  0.98517713E+00
  0.22250455E+00 -0.16842776E+02  0.98520774E+00
  0.23839773E+00 -0.16824687E+02  0.98524078E+00
  0.25429091E+00 -0.16805373E+02  0.98527642E+00
  0.27018409E+00 -0.16784841E+02  0.98531487E+00
  0.28607727E+00 -0.16763098E+02  0.98535629E+00
  0.30197046E+00 -0.16740150E+02  0.98540085E+00
  0.31786364E+00 -0.16716006E+02  0.98544873E+00
  0.33375682E+00 -0.16690673E+02  0.98550006E+00
  0.34965000E+00 -0.16664158E+02  0.98555495E+00
  0.36554318E+00 -0.16636468E+02  0.98561352E+00
  0.38143637E+00 -0.16607611E+02  0.98567583E+00
  0.39732955E+00 -0.16577594E+02  0.98574194E+00
  0.41322273E+00 -0.16546421E+02  0.98581188E+00
  0.42911591E+00 -0.16514100E+02  0.98588566E+00
  0.44500909E+00 -0.16480636E+02  0.98596327E+00
  0.46090227E+00 -0.16446033E+02  0.98604471E+00
  0.47679546E+00 -0.16410296E+02  0.98612996E+00
  0.49268864E+00 -0.16373429E+02  0.98621898E+00
  0.50858182E+00 -0.16335436E+02  0.98631177E+00
  0.52447500E+00 -0.16296321E+02  0.98640832E+00
  0.54036818E+00 -0.16256087E+02  0.98650866E+00
  0.55626137E+00 -0.16214739E+02  0.98661282E+00
  0.57215455E+00 -0.16172281E+02  0.98672090E+00
  0.58804773E+00 -0.16128718E+02  0.98683302E+00
  0.60394091E+00 -0.16084057E+02  0.98694939E+00
  0.61983409E+00 -0.16038308E+02  0.98707034E+00
  0.63572728E+00 -0.15991482E+02  0.98719643E+00
  0.65162046E+00 -0.15943604E+02  0.98732886E+00
  0.66751364E+00 -0.15894719E+02  0.98747085E+00
  0.68340682E+00 -0.15844961E+02  0.98763654E+00
  0.69930000E+00 -0.15847665E+02  0.99874263E+00
  0.71519318E+00 -0.15916482E+02  0.99873531E+00
  0.73108637E+00 -0.15983781E+02  0.99862152E+00
  0.74697955E+00 -0.15964849E+02  0.99117103E+00
  0.76287273E+00 -0.15984929E+02  0.99738637E+00
  0.77876591E+00 -0.16048292E+02  0.99734695E+00
  0.79465909E+00 -0.16047413E+02  0.99460450E+00
  0.81055228E+00 -0.15988488E+02  0.99460959E+00
  0.82636841E+00 -0.16047416E+02  0.99460457E+00
  0.84218454E+00 -0.16048290E+02  0.99734708E+00
  0.85800067E+00 -0.15984922E+02  0.99738573E+00
  0.87381680E+00 -0.15964840E+02  0.99117043E+00
  0.88963294E+00 -0.15983786E+02  0.99862179E+00
  0.90544907E+00 -0.15916490E+02  0.99873636E+00
  0.92126520E+00 -0.15847675E+02  0.99874400E+00
  0.93708133E+00 -0.15844911E+02  0.98762868E+00
  0.95289747E+00 -0.15894657E+02  0.98746035E+00
  0.96871360E+00 -0.15943532E+02  0.98731590E+00
  0.98452973E+00 -0.15991403E+02  0.98718135E+00
  0.10003459E+01 -0.16038225E+02  0.98705363E+00
  0.10161620E+01 -0.16083974E+02  0.98693171E+00
  0.10319781E+01 -0.16128639E+02  0.98681512E+00
  0.10477943E+01 -0.16172209E+02  0.98670364E+00
  0.10636104E+01 -0.16214679E+02  0.98659709E+00
  0.10794265E+01 -0.16256042E+02  0.98649534E+00
  0.10952427E+01 -0.16296293E+02  0.98639824E+00
  0.11110588E+01 -0.16335428E+02  0.98630566E+00
  0.11268749E+01 -0.16373442E+02  0.98621741E+00
  0.11426911E+01 -0.16410330E+02  0.98613333E+00
  0.11585072E+01 -0.16446087E+02  0.98605320E+00
  0.11743233E+01 -0.16480708E+02  0.98597682E+00
  0.11901394E+01 -0.16514187E+02  0.98590397E+00
  0.12059556E+01 -0.16546518E+02  0.98583442E+00
  0.12217717E+01 -0.16577696E+02  0.98576797E+00
  0.12375878E+01 -0.16607714E+02  0.98570441E+00
  0.12534040E+01 -0.16636566E+02  0.98564355E+00
  0.12692201E+01 -0.16664244E+02  0.98558524E+00
  0.12850362E+01 -0.16690743E+02  0.98552934E+00
  0.13008524E+01 -0.16716056E+02  0.98547575E+00
  0.13166685E+01 -0.16740176E+02  0.98542443E+00
  0.13324846E+01 -0.16763097E+02  0.98537533E+00
  0.13483008E+01 -0.16784812E+02  0.98532848E+00
  0.13641169E+01 -0.16805315E+02  0.98528392E+00
  0.13799330E+01 -0.16824601E+02  0.98524173E+00
  0.13957492E+01 -0.16842665E+02  0.98520200E+00
  0.14115653E+01 -0.16859500E+02  0.98516483E+00
  0.14273814E+01 -0.16875103E+02  0.98513034E+00
  0.14431976E+01 -0.16889470E+02  0.98509863E+00
  0.14590137E+01 -0.16902597E+02  0.98506978E+00
  0.14748298E+01 -0.16914480E+02  0.98504386E+00
  0.14906460E+01 -0.16925117E+02  0.98502091E+00
  0.15064621E+01 -0.16934506E+02  0.98500095E+00
  0.15222782E+01 -0.16942645E+02  0.98498395E+00
  0.15380944E+01 -0.16949531E+02  0.98496989E+00
  0.15539105E+01 -0.16955165E+02  0.98495870E+00
  0.15697266E+01 -0.16959545E+02  0.98495035E+00
  0.15855428E+01 -0.16962670E+02  0.98494475E+00
  0.16013589E+01 -0.16964541E+02  0.98494188E+00
  0.16171750E+01 -0.16965156E+02  0.98494168E+00
  0.16330682E+01 -0.16964547E+02  0.98494336E+00
  0.16489614E+01 -0.16962686E+02  0.98494853E+00
  0.16648546E+01 -0.16959572E+02  0.98495697E+00
  0.16807477E+01 -0.16955205E+02  0.98496842E+00
  0.16966409E+01 -0.16949585E+02  0.98498263E+00
  0.17125341E+01 -0.16942710E+02  0.98499931E+00
  0.17284273E+01 -0.16934582E+02  0.98501824E+00
  0.17443205E+01 -0.16925201E+02  0.98503923E+00
  0.17602137E+01 -0.16914568E+02  0.98506213E+00
  0.17761068E+01 -0.16902684E+02  0.98508686E+00
  0.17920000E+01 -0.16889553E+02  0.98511340E+00
  0.18078932E+01 -0.16875178E+02  0.98514177E+00
  0.18237864E+01 -0.16859562E+02  0.98517206E+00
  0.18396796E+01 -0.16842711E+02  0.98520437E+00
  0.18555727E+01 -0.16824629E+02  0.98523884E+00
  0.18714659E+01 -0.16805322E+02  0.98527565E+00
  0.18873591E+01 -0.16784797E+02  0.98531497E+00
  0.19032523E+01 -0.16763061E+02  0.98535701E+00
  0.19191455E+01 -0.16740121E+02  0.98540194E+00
  0.19350387E+01 -0.16715984E+02  0.98544996E+00
  0.19509318E+01 -0.16690657E+02  0.98550126E+00
  0.19668250E+01 -0.16664147E+02  0.98555598E+00
  0.19827182E+01 -0.16636462E+02  0.98561429E+00
  0.19986114E+01 -0.16607609E+02  0.98567629E+00
  0.20145046E+01 -0.16577593E+02  0.98574209E+00
  0.20303977E+01 -0.16546422E+02  0.98581174E+00
  0.20462909E+01 -0.16514100E+02  0.98588529E+00
  0.20621841E+01 -0.16480634E+02  0.98596275E+00
  0.20780773E+01 -0.16446028E+02  0.98604413E+00
  0.20939705E+01 -0.16410287E+02  0.98612939E+00
  0.21098637E+01 -0.16373415E+02  0.98621851E+00
  0.21257568E+01 -0.16335417E+02  0.98631146E+00
  0.21416500E+01 -0.16296295E+02  0.98640823E+00
  0.21575432E+01 -0.16256055E+02  0.98650880E+00
  0.21734364E+01 -0.16214701E+02  0.98661319E+00
  0.21893296E+01 -0.16172237E+02  0.98672145E+00
  0.22052227E+01 -0.16128670E+02  0.98683370E+00
  0.22211159E+01 -0.16084005E+02  0.98695011E+00
  0.22370091E+01 -0.16038253E+02  0.98707099E+00
  0.22529023E+01 -0.15991427E+02  0.98719691E+00
  0.22687955E+01 -0.15943549E+02  0.98732906E+00
  0.22846887E+01 -0.15894667E+02  0.98747070E+00
  0.23005818E+01 -0.15844916E+02  0.98763608E+00
  0.23164750E+01 -0.15847656E+02  0.99874283E+00
  0.23323682E+01 -0.15916475E+02  0.99873531E+00
  0.23482614E+01 -0.15983780E+02  0.99862355E+00
  0.23641546E+01 -0.15964921E+02  0.99117671E+00
  0.23800478E+01 -0.15984970E+02  0.99738802E+00
  0.23959409E+01 -0.16048325E+02  0.99734852E+00
  0.24118341E+01 -0.16047353E+02  0.99459707E+00
  0.24277273E+01 -0.15988430E+02  0.99462574E+00
  
  0.00000000E+00 -0.16549011E+02  0.98212172E+00
  0.15893182E-01 -0.16548391E+02  0.98212262E+00
  0.31786364E-01 -0.16546515E+02  0.98212672E+00
  0.47679546E-01 -0.16543384E+02  0.98213415E+00
  0.63572728E-01 -0.16538999E+02  0.98214505E+00
  0.79465909E-01 -0.16533363E+02  0.98215957E+00
  0.95359091E-01 -0.16526477E+02  0.98217782E+00
  0.11125227E+00 -0.16518343E+02  0.98219987E+00
  0.12714546E+00 -0.16508965E+02  0.98222574E+00
  0.14303864E+00 -0.16498346E+02  0.98225538E+00
  0.15893182E+00 -0.16486488E+02  0.98228867E+00
  0.17482500E+00 -0.16473395E+02  0.98232544E+00
  0.19071818E+00 -0.16459071E+02  0.98236543E+00
  0.20661136E+00 -0.16443519E+02  0.98240834E+00
  0.22250455E+00 -0.16426743E+02  0.98245387E+00
  0.23839773E+00 -0.16408749E+02  0.98250166E+00
  0.25429091E+00 -0.16389540E+02  0.98255138E+00
  0.27018409E+00 -0.16369122E+02  0.98260273E+00
  0.28607727E+00 -0.16347500E+02  0.98265547E+00
  0.30197046E+00 -0.16324681E+02  0.98270939E+00
  0.31786364E+00 -0.16300669E+02  0.98276439E+00
  0.33375682E+00 -0.16275473E+02  0.98282045E+00
  0.34965000E+00 -0.16249098E+02  0.98287764E+00
  0.36554318E+00 -0.16221553E+02  0.98293615E+00
  0.38143637E+00 -0.16192845E+02  0.98299623E+00
  0.39732955E+00 -0.16162983E+02  0.98305825E+00
  0.41322273E+00 -0.16131974E+02  0.98312263E+00
  0.42911591E+00 -0.16099828E+02  0.98318987E+00
  0.44500909E+00 -0.16066552E+02  0.98326052E+00
  0.46090227E+00 -0.16032155E+02  0.98333515E+00
  0.47679546E+00 -0.15996647E+02  0.98341437E+00
  0.49268864E+00 -0.15960034E+02  0.98349877E+00
  0.50858182E+00 -0.15922326E+02  0.98358895E+00
  0.52447500E+00 -0.15883531E+02  0.98368551E+00
  0.54036818E+00 -0.15843658E+02  0.98378909E+00
  0.55626137E+00 -0.15802719E+02  0.98390040E+00
  0.57215455E+00 -0.15760724E+02  0.98402042E+00
  0.58804773E+00 -0.15717695E+02  0.98415086E+00
  0.60394091E+00 -0.15673664E+02  0.98429596E+00
  0.61983409E+00 -0.15628735E+02  0.98447550E+00
  0.63572728E+00 -0.15584352E+02  0.98575655E+00
  0.65162046E+00 -0.15634975E+02  0.99872402E+00
  0.66751364E+00 -0.15706803E+02  0.99875538E+00
  0.68340682E+00 -0.15777746E+02  0.99875143E+00
  0.69930000E+00 -0.15795148E+02  0.98800185E+00
  0.71519318E+00 -0.15789166E+02  0.99685388E+00
  0.73108637E+00 -0.15854105E+02  0.99740733E+00
  0.74697955E+00 -0.15919965E+02  0.99740909E+00
  0.76287273E+00 -0.15910114E+02  0.99131245E+00
  0.77876591E+00 -0.15874963E+02  0.99362625E+00
  0.79465909E+00 -0.15928010E+02  0.99464111E+00
  0.81055228E+00 -0.15987873E+02  0.99460920E+00
  0.82636841E+00 -0.15928011E+02  0.99464103E+00
  0.84218454E+00 -0.15874962E+02  0.99362689E+00
  0.85800067E+00 -0.15910107E+02  0.99131189E+00
  0.87381680E+00 -0.15919953E+02  0.99740768E+00
  0.88963294E+00 -0.15854087E+02  0.99740492E+00
  0.90544907E+00 -0.15789147E+02  0.99684928E+00
  0.92126520E+00 -0.15795113E+02  0.98799713E+00
  0.93708133E+00 -0.15777758E+02  0.99875318E+00
  0.95289747E+00 -0.15706816E+02  0.99875737E+00
  0.96871360E+00 -0.15634987E+02  0.99872640E+00
  0.98452973E+00 -0.15584420E+02  0.98575355E+00
  0.10003459E+01 -0.15628824E+02  0.98449016E+00
  0.10161620E+01 -0.15673752E+02  0.98431182E+00
  0.10319781E+01 -0.15717774E+02  0.98416682E+00
  0.10477943E+01 -0.15760791E+02  0.98403559E+00
  0.10636104E+01 -0.15802768E+02  0.98391391E+00
  0.10794265E+01 -0.15843688E+02  0.98380012E+00
  0.10952427E+01 -0.15883537E+02  0.98369332E+00
  0.11110588E+01 -0.15922307E+02  0.98359293E+00
  0.11268749E+01 -0.15959990E+02  0.98349847E+00
  0.11426911E+01 -0.15996579E+02  0.98340955E+00
  0.11585072E+01 -0.16032067E+02  0.98332579E+00
  0.11743233E+01 -0.16066445E+02  0.98324681E+00
  0.11901394E+01 -0.16099708E+02  0.98317226E+00
  0.12059556E+01 -0.16131847E+02  0.98310177E+00
  0.12217717E+01 -0.16162853E+02  0.98303498E+00
  0.12375878E+01 -0.16192720E+02  0.98297158E+00
  0.12534040E+01 -0.16221439E+02  0.98291122E+00
  0.12692201E+01 -0.16249001E+02  0.98285363E+00
  0.12850362E+01 -0.16275398E+02  0.98279854E+00
  0.13008524E+01 -0.16300621E+02  0.98274572E+00
  0.13166685E+01 -0.16324663E+02  0.98269500E+00
  0.13324846E+01 -0.16347516E+02  0.98264622E+00
  0.13483008E+01 -0.16369171E+02  0.98259931E+00
  0.13641169E+01 -0.16389621E+02  0.98255420E+00
  0.13799330E+01 -0.16408861E+02  0.98251091E+00
  0.13957492E+01 -0.16426882E+02  0.98246945E+00
  0.14115653E+01 -0.16443681E+02  0.98242991E+00
  0.14273814E+01 -0.16459251E+02  0.98239239E+00
  0.14431976E+01 -0.16473589E+02  0.98235702E+00
  0.14590137E+01 -0.16486689E+02  0.98232393E+00
  0.14748298E+01 -0.16498549E+02  0.98229329E+00
  0.14906460E+01 -0.16509166E+02  0.98226524E+00
  0.15064621E+01 -0.16518536E+02  0.98223995E+00
  0.15222782E+01 -0.16526659E+02  0.98221756E+00
  0.15380944E+01 -0.16533533E+02  0.98219822E+00
  0.15539105E+01 -0.16539156E+02  0.98218205E+00
  0.15697266E+01 -0.16543527E+02  0.98216917E+00
  0.15855428E+01 -0.16546646E+02  0.98215967E+00
  0.16013589E+01 -0.16548513E+02  0.98215364E+00
  0.16171750E+01 -0.16549127E+02  0.98215113E+00
  0.16330682E+01 -0.16548509E+02  0.98215228E+00
  0.16489614E+01 -0.16546635E+02  0.98215618E+00
  0.16648546E+01 -0.16543505E+02  0.98216296E+00
  0.16807477E+01 -0.16539120E+02  0.98217278E+00
  0.16966409E+01 -0.16533484E+02  0.98218582E+00
  0.17125341E+01 -0.16526596E+02  0.98220226E+00
  0.17284273E+01 -0.16518460E+02  0.98222222E+00
  0.17443205E+01 -0.16509079E+02  0.98224580E+00
  0.17602137E+01 -0.16498455E+02  0.98227303E+00
  0.17761068E+01 -0.16486592E+02  0.98230387E+00
  0.17920000E+01 -0.16473493E+02  0.98233821E+00
  0.18078932E+01 -0.16459161E+02  0.98237587E+00
  0.18237864E+01 -0.16443602E+02  0.98241662E+00
  0.18396796E+01 -0.16426818E+02  0.98246018E+00
  0.18555727E+01 -0.16408815E+02  0.98250624E+00
  0.18714659E+01 -0.16389597E+02  0.98255449E+00
  0.18873591E+01 -0.16369170E+02  0.98260465E+00
  0.19032523E+01 -0.16347540E+02  0.98265645E+00
  0.19191455E+01 -0.16324711E+02  0.98270969E+00
  0.19350387E+01 -0.16300692E+02  0.98276424E+00
  0.19509318E+01 -0.16275489E+02  0.98282006E+00
  0.19668250E+01 -0.16249109E+02  0.98287717E+00
  0.19827182E+01 -0.16221559E+02  0.98293573E+00
  0.19986114E+01 -0.16192848E+02  0.98299594E+00
  0.20145046E+01 -0.16162983E+02  0.98305815E+00
  0.20303977E+01 -0.16131974E+02  0.98312273E+00
  0.20462909E+01 -0.16099828E+02  0.98319016E+00
  0.20621841E+01 -0.16066553E+02  0.98326095E+00
  0.20780773E+01 -0.16032158E+02  0.98333568E+00
  0.20939705E+01 -0.15996652E+02  0.98341491E+00
  0.21098637E+01 -0.15960042E+02  0.98349925E+00
  0.21257568E+01 -0.15922337E+02  0.98358931E+00
  0.21416500E+01 -0.15883545E+02  0.98368569E+00
  0.21575432E+01 -0.15843674E+02  0.98378903E+00
  0.21734364E+01 -0.15802736E+02  0.98390008E+00
  0.21893296E+01 -0.15760742E+02  0.98401981E+00
  0.22052227E+01 -0.15717711E+02  0.98414995E+00
  0.22211159E+01 -0.15673678E+02  0.98429474E+00
  0.22370091E+01 -0.15628743E+02  0.98447381E+00
  0.22529023E+01 -0.15584344E+02  0.98574856E+00
  0.22687955E+01 -0.15634965E+02  0.99872441E+00
  0.22846887E+01 -0.15706795E+02  0.99875549E+00
  0.23005818E+01 -0.15777739E+02  0.99875155E+00
  0.23164750E+01 -0.15795124E+02  0.98800329E+00
  0.23323682E+01 -0.15789228E+02  0.99685285E+00
  0.23482614E+01 -0.15854151E+02  0.99740868E+00
  0.23641546E+01 -0.15920007E+02  0.99741114E+00
  0.23800478E+01 -0.15910166E+02  0.99131882E+00
  0.23959409E+01 -0.15874885E+02  0.99361853E+00
  0.24118341E+01 -0.15927923E+02  0.99463444E+00
  0.24277273E+01 -0.15987799E+02  0.99457829E+00
  
  0.00000000E+00 -0.16071267E+02  0.98046773E+00
  0.15893182E-01 -0.16070651E+02  0.98046996E+00
  0.31786364E-01 -0.16068783E+02  0.98047658E+00
  0.47679546E-01 -0.16065664E+02  0.98048751E+00
  0.63572728E-01 -0.16061293E+02  0.98050261E+00
  0.79465909E-01 -0.16055672E+02  0.98052170E+00
  0.95359091E-01 -0.16048802E+02  0.98054458E+00
  0.11125227E+00 -0.16040684E+02  0.98057099E+00
  0.12714546E+00 -0.16031321E+02  0.98060068E+00
  0.14303864E+00 -0.16020715E+02  0.98063337E+00
  0.15893182E+00 -0.16008869E+02  0.98066877E+00
  0.17482500E+00 -0.15995786E+02  0.98070659E+00
  0.19071818E+00 -0.15981471E+02  0.98074659E+00
  0.20661136E+00 -0.15965928E+02  0.98078850E+00
  0.22250455E+00 -0.15949164E+02  0.98083211E+00
  0.23839773E+00 -0.15931184E+02  0.98087725E+00
  0.25429091E+00 -0.15911995E+02  0.98092379E+00
  0.27018409E+00 -0.15891605E+02  0.98097166E+00
  0.28607727E+00 -0.15870022E+02  0.98102083E+00
  0.30197046E+00 -0.15847255E+02  0.98107136E+00
  0.31786364E+00 -0.15823312E+02  0.98112335E+00
  0.33375682E+00 -0.15798204E+02  0.98117696E+00
  0.34965000E+00 -0.15771938E+02  0.98123245E+00
  0.36554318E+00 -0.15744526E+02  0.98129009E+00
  0.38143637E+00 -0.15715976E+02  0.98135025E+00
  0.39732955E+00 -0.15686299E+02  0.98141333E+00
  0.41322273E+00 -0.15655504E+02  0.98147982E+00
  0.42911591E+00 -0.15623601E+02  0.98155023E+00
  0.44500909E+00 -0.15590600E+02  0.98162517E+00
  0.46090227E+00 -0.15556510E+02  0.98170533E+00
  0.47679546E+00 -0.15521341E+02  0.98179152E+00
  0.49268864E+00 -0.15485106E+02  0.98188477E+00
  0.50858182E+00 -0.15447818E+02  0.98198653E+00
  0.52447500E+00 -0.15409496E+02  0.98209916E+00
  0.54036818E+00 -0.15370172E+02  0.98222741E+00
  0.55626137E+00 -0.15329918E+02  0.98238462E+00
  0.57215455E+00 -0.15288997E+02  0.98265206E+00
  0.58804773E+00 -0.15335866E+02  0.99881158E+00
  0.60394091E+00 -0.15411965E+02  0.99879325E+00
  0.61983409E+00 -0.15486977E+02  0.99875365E+00
  0.63572728E+00 -0.15559517E+02  0.99763754E+00
  0.65162046E+00 -0.15535365E+02  0.98490520E+00
  0.66751364E+00 -0.15576661E+02  0.99760778E+00
  0.68340682E+00 -0.15646903E+02  0.99754338E+00
  0.69930000E+00 -0.15715133E+02  0.99728941E+00
  0.71519318E+00 -0.15737533E+02  0.98855830E+00
  0.73108637E+00 -0.15687177E+02  0.98816263E+00
  0.74697955E+00 -0.15734421E+02  0.99495153E+00
  0.76287273E+00 -0.15797582E+02  0.99482002E+00
  0.77876591E+00 -0.15838987E+02  0.99254504E+00
  0.79465909E+00 -0.15790107E+02  0.99157858E+00
  0.81055228E+00 -0.15733066E+02  0.99164472E+00
  0.82636841E+00 -0.15790105E+02  0.99157810E+00
  0.84218454E+00 -0.15838988E+02  0.99254368E+00
  0.85800067E+00 -0.15797592E+02  0.99482011E+00
  0.87381680E+00 -0.15734437E+02  0.99495220E+00
  0.88963294E+00 -0.15687159E+02  0.98816270E+00
  0.90544907E+00 -0.15737497E+02  0.98855682E+00
  0.92126520E+00 -0.15715093E+02  0.99728476E+00
  0.93708133E+00 -0.15646859E+02  0.99753841E+00
  0.95289747E+00 -0.15576614E+02  0.99760215E+00
  0.96871360E+00 -0.15535454E+02  0.98491694E+00
  0.98452973E+00 -0.15559557E+02  0.99765657E+00
  0.10003459E+01 -0.15486997E+02  0.99875652E+00
  0.10161620E+01 -0.15411983E+02  0.99879559E+00
  0.10319781E+01 -0.15335882E+02  0.99881360E+00
  0.10477943E+01 -0.15289008E+02  0.98265268E+00
  0.10636104E+01 -0.15329935E+02  0.98238528E+00
  0.10794265E+01 -0.15370195E+02  0.98222780E+00
  0.10952427E+01 -0.15409525E+02  0.98209948E+00
  0.11110588E+01 -0.15447853E+02  0.98198685E+00
  0.11268749E+01 -0.15485146E+02  0.98188510E+00
  0.11426911E+01 -0.15521384E+02  0.98179181E+00
  0.11585072E+01 -0.15556553E+02  0.98170549E+00
  0.11743233E+01 -0.15590641E+02  0.98162510E+00
  0.11901394E+01 -0.15623638E+02  0.98154978E+00
  0.12059556E+01 -0.15655534E+02  0.98147884E+00
  0.12217717E+01 -0.15686320E+02  0.98141168E+00
  0.12375878E+01 -0.15715985E+02  0.98134775E+00
  0.12534040E+01 -0.15744521E+02  0.98128661E+00
  0.12692201E+01 -0.15771919E+02  0.98122784E+00
  0.12850362E+01 -0.15798169E+02  0.98117111E+00
  0.13008524E+01 -0.15823262E+02  0.98111615E+00
